,O00327,O00716,O14593,O43524,O75030,P01100,P01106,P03372,P04150,P04637,P05412,P05549,P06401,P08047,P08651,P10070,P10242,P10275,P10276,P10914,P11308,P11473,P11831,P14859,P14921,P15036,P15336,P15407,P15923,P15976,P16220,P17535,P17542,P17676,P17947,P18146,P18846,P18848,P18850,P19419,P19544,P19793,P19838,P22415,P23511,P23769,P23771,P25490,P26367,P36956,P37231,P37275,P40763,P41235,P42224,P42226,P42229,P48382,P48431,P48436,P49715,P49716,P51692,P52630,P55317,P56693,P58012,P84022,P98177,Q00613,Q00653,Q00978,Q01094,Q01196,Q01201,Q01543,Q02447,Q04206,Q04864,Q06710,Q07869,Q08050,Q12772,Q12778,Q13127,Q13469,Q13485,Q13761,Q14186,Q14209,Q14765,Q15672,Q16236,Q16665,Q92731,Q99626,Q99814,Q9H3D4,Q9NQB0,Q9UJU2,Q9Y261
CPC009_A549_6H:I16,-2.9802322e-07,-7.426739e-05,-3.3035874e-05,0.00015714765,0.00012275577,0.00029718876,-0.0055939555,0.00018119812,-7.987022e-06,-3.7133694e-05,-4.631281e-05,5.2452087e-05,-6.508827e-05,0.00017023087,0.00021100044,1.2218952e-05,-3.924966e-05,-0.00013411045,-2.2768974e-05,0.00028818846,0.00014966726,4.169345e-05,0.00022813678,0.00047272444,0.00022774935,0.0003542006,-4.5597553e-06,0.00040888786,5.4955482e-05,0.00011205673,-8.940697e-07,3.8921833e-05,0.00046530366,-0.00051265955,0.00020759553,0.00047147274,-5.567074e-05,1.9133091e-05,0.0,0.0001026988,-5.8442354e-05,5.4091215e-05,0.00068461895,0.00018933415,0.0003156662,7.222593e-05,0.0018672943,-6.967783e-05,-0.00015616417,0.00045099854,0.00012335181,1.0311604e-05,0.00039970875,9.781122e-05,0.000436455,0.0037963986,0.00044101477,-2.9727817e-05,2.2947788e-06,7.003546e-07,0.0013877451,-0.00015240908,-0.00043708086,-0.0022400022,-0.0005389452,-0.00016194582,-0.00033849478,0.00024199486,0.00014677644,0.0005406141,-5.5253506e-05,-0.0036191344,-0.00027543306,3.9339066e-05,0.00017338991,-3.6239624e-05,0.0002553761,0.0005238056,0.00034564734,2.6524067e-05,2.3245811e-06,-7.4625015e-05,0.0006130934,-2.1487474e-05,6.017089e-05,3.7431717e-05,-4.6908855e-05,-0.000119537115,-0.00048190355,-0.00017005205,0.004886687,0.00021585822,4.5895576e-06,1.4901161e-06,0.00023028255,-1.3709068e-06,0.0011182725,-7.688999e-06,-1.7285347e-05,-2.2292137e-05,0.00036519766
CPC009_A549_6H:J15,-2.9802322e-07,-7.426739e-05,-3.3035874e-05,0.00015714765,0.00012275577,0.00029718876,-0.0055939555,0.00018119812,-7.987022e-06,-3.7133694e-05,-4.631281e-05,5.2452087e-05,-6.508827e-05,0.00017023087,0.00021100044,1.2218952e-05,-3.924966e-05,-0.00013411045,-2.2768974e-05,0.00028818846,0.00014966726,4.169345e-05,0.00022813678,0.00047272444,0.00022774935,0.0003542006,-4.5597553e-06,0.00040888786,5.4955482e-05,0.00011205673,-8.940697e-07,3.8921833e-05,0.00046530366,-0.00051265955,0.00020759553,0.00047147274,-5.567074e-05,1.9133091e-05,0.0,0.0001026988,-5.8442354e-05,5.4091215e-05,0.00068461895,0.00018933415,0.0003156662,7.222593e-05,0.0018672943,-6.967783e-05,-0.00015616417,0.00045099854,0.00012335181,1.0311604e-05,0.00039970875,9.781122e-05,0.000436455,0.0037963986,0.00044101477,-2.9727817e-05,2.2947788e-06,7.003546e-07,0.0013877451,-0.00015240908,-0.00043708086,-0.0022400022,-0.0005389452,-0.00016194582,-0.00033849478,0.00024199486,0.00014677644,0.0005406141,-5.5253506e-05,-0.0036191344,-0.00027543306,3.9339066e-05,0.00017338991,-3.6239624e-05,0.0002553761,0.0005238056,0.00034564734,2.6524067e-05,2.3245811e-06,-7.4625015e-05,0.0006130934,-2.1487474e-05,6.017089e-05,3.7431717e-05,-4.6908855e-05,-0.000119537115,-0.00048190355,-0.00017005205,0.004886687,0.00021585822,4.5895576e-06,1.4901161e-06,0.00023028255,-1.3709068e-06,0.0011182725,-7.688999e-06,-1.7285347e-05,-2.2292137e-05,0.00036519766
CPC009_A549_6H:M09,-2.9802322e-07,-7.426739e-05,-3.3035874e-05,0.00015714765,0.00012275577,0.00029718876,-0.0055939555,0.00018119812,-7.987022e-06,-3.7133694e-05,-4.631281e-05,5.2452087e-05,-6.508827e-05,0.00017023087,0.00021100044,1.2218952e-05,-3.924966e-05,-0.00013411045,-2.2768974e-05,0.00028818846,0.00014966726,4.169345e-05,0.00022813678,0.00047272444,0.00022774935,0.0003542006,-4.5597553e-06,0.00040888786,5.4955482e-05,0.00011205673,-8.940697e-07,3.8921833e-05,0.00046530366,-0.00051265955,0.00020759553,0.00047147274,-5.567074e-05,1.9133091e-05,0.0,0.0001026988,-5.8442354e-05,5.4091215e-05,0.00068461895,0.00018933415,0.0003156662,7.222593e-05,0.0018672943,-6.967783e-05,-0.00015616417,0.00045099854,0.00012335181,1.0311604e-05,0.00039970875,9.781122e-05,0.000436455,0.0037963986,0.00044101477,-2.9727817e-05,2.2947788e-06,7.003546e-07,0.0013877451,-0.00015240908,-0.00043708086,-0.0022400022,-0.0005389452,-0.00016194582,-0.00033849478,0.00024199486,0.00014677644,0.0005406141,-5.5253506e-05,-0.0036191344,-0.00027543306,3.9339066e-05,0.00017338991,-3.6239624e-05,0.0002553761,0.0005238056,0.00034564734,2.6524067e-05,2.3245811e-06,-7.4625015e-05,0.0006130934,-2.1487474e-05,6.017089e-05,3.7431717e-05,-4.6908855e-05,-0.000119537115,-0.00048190355,-0.00017005205,0.004886687,0.00021585822,4.5895576e-06,1.4901161e-06,0.00023028255,-1.3709068e-06,0.0011182725,-7.688999e-06,-1.7285347e-05,-2.2292137e-05,0.00036519766
CPC009_A549_6H:M10,-2.9802322e-07,-7.426739e-05,-3.3035874e-05,0.00015714765,0.00012275577,0.00029718876,-0.0055939555,0.00018119812,-7.987022e-06,-3.7133694e-05,-4.631281e-05,5.2452087e-05,-6.508827e-05,0.00017023087,0.00021100044,1.2218952e-05,-3.924966e-05,-0.00013411045,-2.2768974e-05,0.00028818846,0.00014966726,4.169345e-05,0.00022813678,0.00047272444,0.00022774935,0.0003542006,-4.5597553e-06,0.00040888786,5.4955482e-05,0.00011205673,-8.940697e-07,3.8921833e-05,0.00046530366,-0.00051265955,0.00020759553,0.00047147274,-5.567074e-05,1.9133091e-05,0.0,0.0001026988,-5.8442354e-05,5.4091215e-05,0.00068461895,0.00018933415,0.0003156662,7.222593e-05,0.0018672943,-6.967783e-05,-0.00015616417,0.00045099854,0.00012335181,1.0311604e-05,0.00039970875,9.781122e-05,0.000436455,0.0037963986,0.00044101477,-2.9727817e-05,2.2947788e-06,7.003546e-07,0.0013877451,-0.00015240908,-0.00043708086,-0.0022400022,-0.0005389452,-0.00016194582,-0.00033849478,0.00024199486,0.00014677644,0.0005406141,-5.5253506e-05,-0.0036191344,-0.00027543306,3.9339066e-05,0.00017338991,-3.6239624e-05,0.0002553761,0.0005238056,0.00034564734,2.6524067e-05,2.3245811e-06,-7.4625015e-05,0.0006130934,-2.1487474e-05,6.017089e-05,3.7431717e-05,-4.6908855e-05,-0.000119537115,-0.00048190355,-0.00017005205,0.004886687,0.00021585822,4.5895576e-06,1.4901161e-06,0.00023028255,-1.3709068e-06,0.0011182725,-7.688999e-06,-1.7285347e-05,-2.2292137e-05,0.00036519766
CPC011_A549_6H:DMSO:-666,-2.9802322e-07,-7.426739e-05,-3.3035874e-05,0.00015714765,0.00012275577,0.00029718876,-0.0055939555,0.00018119812,-7.987022e-06,-3.7133694e-05,-4.631281e-05,5.2452087e-05,-6.508827e-05,0.00017023087,0.00021100044,1.2218952e-05,-3.924966e-05,-0.00013411045,-2.2768974e-05,0.00028818846,0.00014966726,4.169345e-05,0.00022813678,0.00047272444,0.00022774935,0.0003542006,-4.5597553e-06,0.00040888786,5.4955482e-05,0.00011205673,-8.940697e-07,3.8921833e-05,0.00046530366,-0.00051265955,0.00020759553,0.00047147274,-5.567074e-05,1.9133091e-05,0.0,0.0001026988,-5.8442354e-05,5.4091215e-05,0.00068461895,0.00018933415,0.0003156662,7.222593e-05,0.0018672943,-6.967783e-05,-0.00015616417,0.00045099854,0.00012335181,1.0311604e-05,0.00039970875,9.781122e-05,0.000436455,0.0037963986,0.00044101477,-2.9727817e-05,2.2947788e-06,7.003546e-07,0.0013877451,-0.00015240908,-0.00043708086,-0.0022400022,-0.0005389452,-0.00016194582,-0.00033849478,0.00024199486,0.00014677644,0.0005406141,-5.5253506e-05,-0.0036191344,-0.00027543306,3.9339066e-05,0.00017338991,-3.6239624e-05,0.0002553761,0.0005238056,0.00034564734,2.6524067e-05,2.3245811e-06,-7.4625015e-05,0.0006130934,-2.1487474e-05,6.017089e-05,3.7431717e-05,-4.6908855e-05,-0.000119537115,-0.00048190355,-0.00017005205,0.004886687,0.00021585822,4.5895576e-06,1.4901161e-06,0.00023028255,-1.3709068e-06,0.0011182725,-7.688999e-06,-1.7285347e-05,-2.2292137e-05,0.00036519766
CPC012_A549_6H:B17,-2.9802322e-07,-7.426739e-05,-3.3035874e-05,0.00015714765,0.00012275577,0.00029718876,-0.0055939555,0.00018119812,-7.987022e-06,-3.7133694e-05,-4.631281e-05,5.2452087e-05,-6.508827e-05,0.00017023087,0.00021100044,1.2218952e-05,-3.924966e-05,-0.00013411045,-2.2768974e-05,0.00028818846,0.00014966726,4.169345e-05,0.00022813678,0.00047272444,0.00022774935,0.0003542006,-4.5597553e-06,0.00040888786,5.4955482e-05,0.00011205673,-8.940697e-07,3.8921833e-05,0.00046530366,-0.00051265955,0.00020759553,0.00047147274,-5.567074e-05,1.9133091e-05,0.0,0.0001026988,-5.8442354e-05,5.4091215e-05,0.00068461895,0.00018933415,0.0003156662,7.222593e-05,0.0018672943,-6.967783e-05,-0.00015616417,0.00045099854,0.00012335181,1.0311604e-05,0.00039970875,9.781122e-05,0.000436455,0.0037963986,0.00044101477,-2.9727817e-05,2.2947788e-06,7.003546e-07,0.0013877451,-0.00015240908,-0.00043708086,-0.0022400022,-0.0005389452,-0.00016194582,-0.00033849478,0.00024199486,0.00014677644,0.0005406141,-5.5253506e-05,-0.0036191344,-0.00027543306,3.9339066e-05,0.00017338991,-3.6239624e-05,0.0002553761,0.0005238056,0.00034564734,2.6524067e-05,2.3245811e-06,-7.4625015e-05,0.0006130934,-2.1487474e-05,6.017089e-05,3.7431717e-05,-4.6908855e-05,-0.000119537115,-0.00048190355,-0.00017005205,0.004886687,0.00021585822,4.5895576e-06,1.4901161e-06,0.00023028255,-1.3709068e-06,0.0011182725,-7.688999e-06,-1.7285347e-05,-2.2292137e-05,0.00036519766
CPC012_A549_6H:E05,-2.9802322e-07,-7.426739e-05,-3.3035874e-05,0.00015714765,0.00012275577,0.00029718876,-0.0055939555,0.00018119812,-7.987022e-06,-3.7133694e-05,-4.631281e-05,5.2452087e-05,-6.508827e-05,0.00017023087,0.00021100044,1.2218952e-05,-3.924966e-05,-0.00013411045,-2.2768974e-05,0.00028818846,0.00014966726,4.169345e-05,0.00022813678,0.00047272444,0.00022774935,0.0003542006,-4.5597553e-06,0.00040888786,5.4955482e-05,0.00011205673,-8.940697e-07,3.8921833e-05,0.00046530366,-0.00051265955,0.00020759553,0.00047147274,-5.567074e-05,1.9133091e-05,0.0,0.0001026988,-5.8442354e-05,5.4091215e-05,0.00068461895,0.00018933415,0.0003156662,7.222593e-05,0.0018672943,-6.967783e-05,-0.00015616417,0.00045099854,0.00012335181,1.0311604e-05,0.00039970875,9.781122e-05,0.000436455,0.0037963986,0.00044101477,-2.9727817e-05,2.2947788e-06,7.003546e-07,0.0013877451,-0.00015240908,-0.00043708086,-0.0022400022,-0.0005389452,-0.00016194582,-0.00033849478,0.00024199486,0.00014677644,0.0005406141,-5.5253506e-05,-0.0036191344,-0.00027543306,3.9339066e-05,0.00017338991,-3.6239624e-05,0.0002553761,0.0005238056,0.00034564734,2.6524067e-05,2.3245811e-06,-7.4625015e-05,0.0006130934,-2.1487474e-05,6.017089e-05,3.7431717e-05,-4.6908855e-05,-0.000119537115,-0.00048190355,-0.00017005205,0.004886687,0.00021585822,4.5895576e-06,1.4901161e-06,0.00023028255,-1.3709068e-06,0.0011182725,-7.688999e-06,-1.7285347e-05,-2.2292137e-05,0.00036519766
CPC012_A549_6H:I15,-2.9802322e-07,-7.426739e-05,-3.3035874e-05,0.00015714765,0.00012275577,0.00029718876,-0.0055939555,0.00018119812,-7.987022e-06,-3.7133694e-05,-4.631281e-05,5.2452087e-05,-6.508827e-05,0.00017023087,0.00021100044,1.2218952e-05,-3.924966e-05,-0.00013411045,-2.2768974e-05,0.00028818846,0.00014966726,4.169345e-05,0.00022813678,0.00047272444,0.00022774935,0.0003542006,-4.5597553e-06,0.00040888786,5.4955482e-05,0.00011205673,-8.940697e-07,3.8921833e-05,0.00046530366,-0.00051265955,0.00020759553,0.00047147274,-5.567074e-05,1.9133091e-05,0.0,0.0001026988,-5.8442354e-05,5.4091215e-05,0.00068461895,0.00018933415,0.0003156662,7.222593e-05,0.0018672943,-6.967783e-05,-0.00015616417,0.00045099854,0.00012335181,1.0311604e-05,0.00039970875,9.781122e-05,0.000436455,0.0037963986,0.00044101477,-2.9727817e-05,2.2947788e-06,7.003546e-07,0.0013877451,-0.00015240908,-0.00043708086,-0.0022400022,-0.0005389452,-0.00016194582,-0.00033849478,0.00024199486,0.00014677644,0.0005406141,-5.5253506e-05,-0.0036191344,-0.00027543306,3.9339066e-05,0.00017338991,-3.6239624e-05,0.0002553761,0.0005238056,0.00034564734,2.6524067e-05,2.3245811e-06,-7.4625015e-05,0.0006130934,-2.1487474e-05,6.017089e-05,3.7431717e-05,-4.6908855e-05,-0.000119537115,-0.00048190355,-0.00017005205,0.004886687,0.00021585822,4.5895576e-06,1.4901161e-06,0.00023028255,-1.3709068e-06,0.0011182725,-7.688999e-06,-1.7285347e-05,-2.2292137e-05,0.00036519766
CPC012_A549_6H:I16,-2.9802322e-07,-7.426739e-05,-3.3035874e-05,0.00015714765,0.00012275577,0.00029718876,-0.0055939555,0.00018119812,-7.987022e-06,-3.7133694e-05,-4.631281e-05,5.2452087e-05,-6.508827e-05,0.00017023087,0.00021100044,1.2218952e-05,-3.924966e-05,-0.00013411045,-2.2768974e-05,0.00028818846,0.00014966726,4.169345e-05,0.00022813678,0.00047272444,0.00022774935,0.0003542006,-4.5597553e-06,0.00040888786,5.4955482e-05,0.00011205673,-8.940697e-07,3.8921833e-05,0.00046530366,-0.00051265955,0.00020759553,0.00047147274,-5.567074e-05,1.9133091e-05,0.0,0.0001026988,-5.8442354e-05,5.4091215e-05,0.00068461895,0.00018933415,0.0003156662,7.222593e-05,0.0018672943,-6.967783e-05,-0.00015616417,0.00045099854,0.00012335181,1.0311604e-05,0.00039970875,9.781122e-05,0.000436455,0.0037963986,0.00044101477,-2.9727817e-05,2.2947788e-06,7.003546e-07,0.0013877451,-0.00015240908,-0.00043708086,-0.0022400022,-0.0005389452,-0.00016194582,-0.00033849478,0.00024199486,0.00014677644,0.0005406141,-5.5253506e-05,-0.0036191344,-0.00027543306,3.9339066e-05,0.00017338991,-3.6239624e-05,0.0002553761,0.0005238056,0.00034564734,2.6524067e-05,2.3245811e-06,-7.4625015e-05,0.0006130934,-2.1487474e-05,6.017089e-05,3.7431717e-05,-4.6908855e-05,-0.000119537115,-0.00048190355,-0.00017005205,0.004886687,0.00021585822,4.5895576e-06,1.4901161e-06,0.00023028255,-1.3709068e-06,0.0011182725,-7.688999e-06,-1.7285347e-05,-2.2292137e-05,0.00036519766
CPC012_A549_6H:J16,-2.9802322e-07,-7.426739e-05,-3.3035874e-05,0.00015714765,0.00012275577,0.00029718876,-0.0055939555,0.00018119812,-7.987022e-06,-3.7133694e-05,-4.631281e-05,5.2452087e-05,-6.508827e-05,0.00017023087,0.00021100044,1.2218952e-05,-3.924966e-05,-0.00013411045,-2.2768974e-05,0.00028818846,0.00014966726,4.169345e-05,0.00022813678,0.00047272444,0.00022774935,0.0003542006,-4.5597553e-06,0.00040888786,5.4955482e-05,0.00011205673,-8.940697e-07,3.8921833e-05,0.00046530366,-0.00051265955,0.00020759553,0.00047147274,-5.567074e-05,1.9133091e-05,0.0,0.0001026988,-5.8442354e-05,5.4091215e-05,0.00068461895,0.00018933415,0.0003156662,7.222593e-05,0.0018672943,-6.967783e-05,-0.00015616417,0.00045099854,0.00012335181,1.0311604e-05,0.00039970875,9.781122e-05,0.000436455,0.0037963986,0.00044101477,-2.9727817e-05,2.2947788e-06,7.003546e-07,0.0013877451,-0.00015240908,-0.00043708086,-0.0022400022,-0.0005389452,-0.00016194582,-0.00033849478,0.00024199486,0.00014677644,0.0005406141,-5.5253506e-05,-0.0036191344,-0.00027543306,3.9339066e-05,0.00017338991,-3.6239624e-05,0.0002553761,0.0005238056,0.00034564734,2.6524067e-05,2.3245811e-06,-7.4625015e-05,0.0006130934,-2.1487474e-05,6.017089e-05,3.7431717e-05,-4.6908855e-05,-0.000119537115,-0.00048190355,-0.00017005205,0.004886687,0.00021585822,4.5895576e-06,1.4901161e-06,0.00023028255,-1.3709068e-06,0.0011182725,-7.688999e-06,-1.7285347e-05,-2.2292137e-05,0.00036519766
CPC012_A549_6H:M09,-2.9802322e-07,-7.426739e-05,-3.3035874e-05,0.00015714765,0.00012275577,0.00029718876,-0.0055939555,0.00018119812,-7.987022e-06,-3.7133694e-05,-4.631281e-05,5.2452087e-05,-6.508827e-05,0.00017023087,0.00021100044,1.2218952e-05,-3.924966e-05,-0.00013411045,-2.2768974e-05,0.00028818846,0.00014966726,4.169345e-05,0.00022813678,0.00047272444,0.00022774935,0.0003542006,-4.5597553e-06,0.00040888786,5.4955482e-05,0.00011205673,-8.940697e-07,3.8921833e-05,0.00046530366,-0.00051265955,0.00020759553,0.00047147274,-5.567074e-05,1.9133091e-05,0.0,0.0001026988,-5.8442354e-05,5.4091215e-05,0.00068461895,0.00018933415,0.0003156662,7.222593e-05,0.0018672943,-6.967783e-05,-0.00015616417,0.00045099854,0.00012335181,1.0311604e-05,0.00039970875,9.781122e-05,0.000436455,0.0037963986,0.00044101477,-2.9727817e-05,2.2947788e-06,7.003546e-07,0.0013877451,-0.00015240908,-0.00043708086,-0.0022400022,-0.0005389452,-0.00016194582,-0.00033849478,0.00024199486,0.00014677644,0.0005406141,-5.5253506e-05,-0.0036191344,-0.00027543306,3.9339066e-05,0.00017338991,-3.6239624e-05,0.0002553761,0.0005238056,0.00034564734,2.6524067e-05,2.3245811e-06,-7.4625015e-05,0.0006130934,-2.1487474e-05,6.017089e-05,3.7431717e-05,-4.6908855e-05,-0.000119537115,-0.00048190355,-0.00017005205,0.004886687,0.00021585822,4.5895576e-06,1.4901161e-06,0.00023028255,-1.3709068e-06,0.0011182725,-7.688999e-06,-1.7285347e-05,-2.2292137e-05,0.00036519766
CPC016_A549_6H:I15,-2.9802322e-07,-7.426739e-05,-3.3035874e-05,0.00015714765,0.00012275577,0.00029718876,-0.0055939555,0.00018119812,-7.987022e-06,-3.7133694e-05,-4.631281e-05,5.2452087e-05,-6.508827e-05,0.00017023087,0.00021100044,1.2218952e-05,-3.924966e-05,-0.00013411045,-2.2768974e-05,0.00028818846,0.00014966726,4.169345e-05,0.00022813678,0.00047272444,0.00022774935,0.0003542006,-4.5597553e-06,0.00040888786,5.4955482e-05,0.00011205673,-8.940697e-07,3.8921833e-05,0.00046530366,-0.00051265955,0.00020759553,0.00047147274,-5.567074e-05,1.9133091e-05,0.0,0.0001026988,-5.8442354e-05,5.4091215e-05,0.00068461895,0.00018933415,0.0003156662,7.222593e-05,0.0018672943,-6.967783e-05,-0.00015616417,0.00045099854,0.00012335181,1.0311604e-05,0.00039970875,9.781122e-05,0.000436455,0.0037963986,0.00044101477,-2.9727817e-05,2.2947788e-06,7.003546e-07,0.0013877451,-0.00015240908,-0.00043708086,-0.0022400022,-0.0005389452,-0.00016194582,-0.00033849478,0.00024199486,0.00014677644,0.0005406141,-5.5253506e-05,-0.0036191344,-0.00027543306,3.9339066e-05,0.00017338991,-3.6239624e-05,0.0002553761,0.0005238056,0.00034564734,2.6524067e-05,2.3245811e-06,-7.4625015e-05,0.0006130934,-2.1487474e-05,6.017089e-05,3.7431717e-05,-4.6908855e-05,-0.000119537115,-0.00048190355,-0.00017005205,0.004886687,0.00021585822,4.5895576e-06,1.4901161e-06,0.00023028255,-1.3709068e-06,0.0011182725,-7.688999e-06,-1.7285347e-05,-2.2292137e-05,0.00036519766
CPC016_A549_6H:I16,-2.9802322e-07,-7.426739e-05,-3.3035874e-05,0.00015714765,0.00012275577,0.00029718876,-0.0055939555,0.00018119812,-7.987022e-06,-3.7133694e-05,-4.631281e-05,5.2452087e-05,-6.508827e-05,0.00017023087,0.00021100044,1.2218952e-05,-3.924966e-05,-0.00013411045,-2.2768974e-05,0.00028818846,0.00014966726,4.169345e-05,0.00022813678,0.00047272444,0.00022774935,0.0003542006,-4.5597553e-06,0.00040888786,5.4955482e-05,0.00011205673,-8.940697e-07,3.8921833e-05,0.00046530366,-0.00051265955,0.00020759553,0.00047147274,-5.567074e-05,1.9133091e-05,0.0,0.0001026988,-5.8442354e-05,5.4091215e-05,0.00068461895,0.00018933415,0.0003156662,7.222593e-05,0.0018672943,-6.967783e-05,-0.00015616417,0.00045099854,0.00012335181,1.0311604e-05,0.00039970875,9.781122e-05,0.000436455,0.0037963986,0.00044101477,-2.9727817e-05,2.2947788e-06,7.003546e-07,0.0013877451,-0.00015240908,-0.00043708086,-0.0022400022,-0.0005389452,-0.00016194582,-0.00033849478,0.00024199486,0.00014677644,0.0005406141,-5.5253506e-05,-0.0036191344,-0.00027543306,3.9339066e-05,0.00017338991,-3.6239624e-05,0.0002553761,0.0005238056,0.00034564734,2.6524067e-05,2.3245811e-06,-7.4625015e-05,0.0006130934,-2.1487474e-05,6.017089e-05,3.7431717e-05,-4.6908855e-05,-0.000119537115,-0.00048190355,-0.00017005205,0.004886687,0.00021585822,4.5895576e-06,1.4901161e-06,0.00023028255,-1.3709068e-06,0.0011182725,-7.688999e-06,-1.7285347e-05,-2.2292137e-05,0.00036519766
CPC016_A549_6H:M09,-2.9802322e-07,-7.426739e-05,-3.3035874e-05,0.00015714765,0.00012275577,0.00029718876,-0.0055939555,0.00018119812,-7.987022e-06,-3.7133694e-05,-4.631281e-05,5.2452087e-05,-6.508827e-05,0.00017023087,0.00021100044,1.2218952e-05,-3.924966e-05,-0.00013411045,-2.2768974e-05,0.00028818846,0.00014966726,4.169345e-05,0.00022813678,0.00047272444,0.00022774935,0.0003542006,-4.5597553e-06,0.00040888786,5.4955482e-05,0.00011205673,-8.940697e-07,3.8921833e-05,0.00046530366,-0.00051265955,0.00020759553,0.00047147274,-5.567074e-05,1.9133091e-05,0.0,0.0001026988,-5.8442354e-05,5.4091215e-05,0.00068461895,0.00018933415,0.0003156662,7.222593e-05,0.0018672943,-6.967783e-05,-0.00015616417,0.00045099854,0.00012335181,1.0311604e-05,0.00039970875,9.781122e-05,0.000436455,0.0037963986,0.00044101477,-2.9727817e-05,2.2947788e-06,7.003546e-07,0.0013877451,-0.00015240908,-0.00043708086,-0.0022400022,-0.0005389452,-0.00016194582,-0.00033849478,0.00024199486,0.00014677644,0.0005406141,-5.5253506e-05,-0.0036191344,-0.00027543306,3.9339066e-05,0.00017338991,-3.6239624e-05,0.0002553761,0.0005238056,0.00034564734,2.6524067e-05,2.3245811e-06,-7.4625015e-05,0.0006130934,-2.1487474e-05,6.017089e-05,3.7431717e-05,-4.6908855e-05,-0.000119537115,-0.00048190355,-0.00017005205,0.004886687,0.00021585822,4.5895576e-06,1.4901161e-06,0.00023028255,-1.3709068e-06,0.0011182725,-7.688999e-06,-1.7285347e-05,-2.2292137e-05,0.00036519766
CPC017_A549_6H:B17,-2.9802322e-07,-7.426739e-05,-3.3035874e-05,0.00015714765,0.00012275577,0.00029718876,-0.0055939555,0.00018119812,-7.987022e-06,-3.7133694e-05,-4.631281e-05,5.2452087e-05,-6.508827e-05,0.00017023087,0.00021100044,1.2218952e-05,-3.924966e-05,-0.00013411045,-2.2768974e-05,0.00028818846,0.00014966726,4.169345e-05,0.00022813678,0.00047272444,0.00022774935,0.0003542006,-4.5597553e-06,0.00040888786,5.4955482e-05,0.00011205673,-8.940697e-07,3.8921833e-05,0.00046530366,-0.00051265955,0.00020759553,0.00047147274,-5.567074e-05,1.9133091e-05,0.0,0.0001026988,-5.8442354e-05,5.4091215e-05,0.00068461895,0.00018933415,0.0003156662,7.222593e-05,0.0018672943,-6.967783e-05,-0.00015616417,0.00045099854,0.00012335181,1.0311604e-05,0.00039970875,9.781122e-05,0.000436455,0.0037963986,0.00044101477,-2.9727817e-05,2.2947788e-06,7.003546e-07,0.0013877451,-0.00015240908,-0.00043708086,-0.0022400022,-0.0005389452,-0.00016194582,-0.00033849478,0.00024199486,0.00014677644,0.0005406141,-5.5253506e-05,-0.0036191344,-0.00027543306,3.9339066e-05,0.00017338991,-3.6239624e-05,0.0002553761,0.0005238056,0.00034564734,2.6524067e-05,2.3245811e-06,-7.4625015e-05,0.0006130934,-2.1487474e-05,6.017089e-05,3.7431717e-05,-4.6908855e-05,-0.000119537115,-0.00048190355,-0.00017005205,0.004886687,0.00021585822,4.5895576e-06,1.4901161e-06,0.00023028255,-1.3709068e-06,0.0011182725,-7.688999e-06,-1.7285347e-05,-2.2292137e-05,0.00036519766
CPC017_A549_6H:B18,-2.9802322e-07,-7.426739e-05,-3.3035874e-05,0.00015714765,0.00012275577,0.00029718876,-0.0055939555,0.00018119812,-7.987022e-06,-3.7133694e-05,-4.631281e-05,5.2452087e-05,-6.508827e-05,0.00017023087,0.00021100044,1.2218952e-05,-3.924966e-05,-0.00013411045,-2.2768974e-05,0.00028818846,0.00014966726,4.169345e-05,0.00022813678,0.00047272444,0.00022774935,0.0003542006,-4.5597553e-06,0.00040888786,5.4955482e-05,0.00011205673,-8.940697e-07,3.8921833e-05,0.00046530366,-0.00051265955,0.00020759553,0.00047147274,-5.567074e-05,1.9133091e-05,0.0,0.0001026988,-5.8442354e-05,5.4091215e-05,0.00068461895,0.00018933415,0.0003156662,7.222593e-05,0.0018672943,-6.967783e-05,-0.00015616417,0.00045099854,0.00012335181,1.0311604e-05,0.00039970875,9.781122e-05,0.000436455,0.0037963986,0.00044101477,-2.9727817e-05,2.2947788e-06,7.003546e-07,0.0013877451,-0.00015240908,-0.00043708086,-0.0022400022,-0.0005389452,-0.00016194582,-0.00033849478,0.00024199486,0.00014677644,0.0005406141,-5.5253506e-05,-0.0036191344,-0.00027543306,3.9339066e-05,0.00017338991,-3.6239624e-05,0.0002553761,0.0005238056,0.00034564734,2.6524067e-05,2.3245811e-06,-7.4625015e-05,0.0006130934,-2.1487474e-05,6.017089e-05,3.7431717e-05,-4.6908855e-05,-0.000119537115,-0.00048190355,-0.00017005205,0.004886687,0.00021585822,4.5895576e-06,1.4901161e-06,0.00023028255,-1.3709068e-06,0.0011182725,-7.688999e-06,-1.7285347e-05,-2.2292137e-05,0.00036519766
