,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
Cc1ccc(cc1)c2cn3c4CCCCc4sc3n2,0.08270745397033696,0.11760740399780278,0.11752312303009038,0.07286189914169316,0.12363975167694097,0.0837316405815125,0.03937356591644292,0.08123748422088628,0.16349219203414922,0.07935540795745855,0.10510926366271978,0.08020447612228399,0.22118579268875127,0.10234152198257451,0.05965052962722783,0.05267279267730718,0.20234750628890996,0.05856304288330083,0.07212637782516484,0.056369472746276905,0.15239291310729985,0.08147977710189824,0.05921261430206304,0.0909478557151795,0.09094898820343023,0.07541935563507085,0.06138556123199468,0.04250275016250615,0.058578122858429005,0.1183768403572083,0.05469374776306157,0.10401742577972417,0.07501469970169072,0.06639896750869756,0.17508636832656865,0.04380600572052007,0.02615301728668218,0.08095144153060918,0.1919644367736817,0.10811095357360845,0.10221587539138799,0.0702808988136292,0.03892152429046636,0.14849608064117437,0.07301502347412114,0.07270168185653691,0.09242050767364507,0.07870607495727544,0.18740044951858525,0.04896204591217046
[O-][N+](=O)c1ccc(Cl)c(c1)C(=O)Nc1ccncc1,0.02643544645462037,0.09048123331222535,0.08611841173324586,0.04705924959335328,0.08501262636337281,0.15498639316711427,0.04474015207443238,0.05401916475448609,0.055394124700164804,0.052581441117858896,0.0614135977760315,0.06344820232543946,0.034157764627075204,0.08402676553878785,0.035223674489593515,0.04505993099365235,0.08440364570770265,0.04013670654449464,0.055051040364837656,0.041869771195983896,0.128414940549469,0.03776068658981324,0.04897863836441041,0.08484936924133302,0.09459282131347657,0.03306527109298707,0.03809208841476441,0.026274752332305917,0.04274446935806275,0.0722817298904419,0.03854460687789918,0.028259229375457773,0.05638558836135865,0.04338968963775636,0.13108969898376466,0.03973246784362794,0.017148744775390634,0.03925473661575318,0.1345022437110901,0.08965678186569215,0.07520337076339723,0.0746037480369568,0.02720059127960206,0.0971918222442627,0.05469663114700318,0.037938427640533456,0.0644009229675293,0.06706936330947877,0.1316582676902771,0.020765316201782236
CC(C)Oc1cccc(c1)-n1c(CCc2c[nH]c3ccc(Br)cc23)nc2ccccc2c1=O,0.012094853937530514,0.032099129140472416,0.01912069457778931,0.003031729280853268,0.036354662358856205,0.08720249074707032,0.010730682432556149,0.004542411744689945,0.016625584542846683,0.0361708416343689,0.03205377000579834,0.033013225972747806,0.02158301931610107,0.02200371164093018,0.02131187778701782,0.03122734886398315,0.00996089118728638,0.0017523183227539096,0.0038418783546447788,0.028729380548095707,0.21641093629608155,0.0007209195495605503,0.009508787214660641,0.027972875654602047,0.0029078735710144077,0.008163215100860599,0.013916669905090329,0.02836698156585693,0.00528043371429443,0.01537776130447388,0.005926431596374515,0.0014876736999511753,0.003959356367492672,0.0016253008247375522,0.04893350738296509,0.022448061525726315,0.03224450212707519,0.006116686880493161,0.14501047271499634,0.0490451468826294,0.018456639230346683,0.025422634065246585,0.04679989951858521,0.15534818309555054,0.018832503378295895,0.025599478304290768,0.015187622487640384,0.01213669914016724,0.1395508660675049,0.010524271547698971
Cc1ccc-2c(Cc3c(nn(c-23)-c2ccc(Cl)cc2Cl)C(=O)NC2CCCCC2)c1,0.005388311914062527,0.06676823658599851,0.0480517820800781,0.0029851122413635522,0.03858811421051023,0.07834685606613156,0.02502096457138059,0.006024129816436741,0.00994021458282468,0.0022857113395691186,0.036055691667938206,0.042945809790039036,0.012610308698272732,0.038917251058959934,0.009291879705047634,0.003037087491607693,0.046842761465454075,0.00480287509307864,0.011864908167266819,0.006656594702148411,0.12123180193557737,0.018700666853332493,0.0034449176277160376,0.03369856638565061,0.017711408563995334,0.004373364022827175,0.0012887196029662817,0.019645862153625515,0.001371137670135525,0.027264841028594944,0.0076961441551208765,0.01619566244735715,0.006477840372467014,0.015632696577453586,0.0831900910820007,0.005907647183990505,0.007416240743255642,0.011797018476867649,0.10463077587738034,0.06113047165527341,0.038162298628234836,0.05280733866348264,0.022902853914642307,0.08336467308654782,0.0004658623252868921,0.042017229029083225,0.014417655893707249,0.01328486961975095,0.1464850382293701,0.02089656157150266
COc1ccc2Sc3ccccc3N(C[C@H](C)CN(C)C)c2c1,0.016643216577911346,0.04664336678161618,0.13659428593292233,0.04348968502655026,0.08458911415710446,0.0738756560958862,0.0678666138328552,0.03624164101257321,0.07049625155105588,0.10098802086486813,0.10025124785079953,0.08038883444442746,0.042312910524749725,0.07032411333694455,0.0594757103599548,0.03209190603866574,0.07174049851074216,0.054557552305602997,0.10754804846420285,0.1126215958274841,0.11076532837524411,0.06813292738571164,0.03211360212936398,0.0074185633338927914,0.05424236294403073,0.06215636965408322,0.08081703421249387,0.06994707349166873,0.020326306787872284,0.028817942110443084,0.06391035553588864,0.010843524964904816,0.07033078905715939,0.00758086678161618,0.04119466778411862,0.10641323563232419,0.084190120664978,0.06506829496994015,0.18032889601364133,0.09413926836624142,0.04076915022506711,0.042461862532043426,0.00260437491760257,0.049306859938049286,0.05508213278427121,0.07182996508255002,0.18998592135086056,0.08743565317764279,0.03811394211425778,0.03340457913055417
Brc1ccc2[nH]c-3c(CC(=O)Nc4ccccc-34)c2c1,0.08044200588150019,0.13973498891906744,0.23765129398422247,0.16810622263832087,0.09032685112075811,0.11772448371963506,0.029008859881591742,0.143060987702179,0.09057874034957891,0.1326472217948914,0.03637433599548345,0.6329485048739433,0.10154527973251348,0.011953418961334283,0.06795818161087042,0.298688644656372,0.6205161012442976,0.2316712195785523,0.1335349137695313,0.058762425669860785,0.23159804392738337,0.2592382376281738,0.13134291220588679,0.3561586682884216,0.10765849996490473,0.23211523343009943,0.12090325903015142,0.019460445156860406,0.06321149516983027,0.16058882523460383,0.062354212513732965,0.20050377201156622,0.16244990181045538,0.42789177049083704,0.39227166224403376,0.21603543113784796,0.06304377864913946,0.19027430366592413,0.12852293800430303,0.3674957210929871,0.37282801221923834,0.14890157628936762,0.013877337685394342,0.47809160303192144,0.18468756031112676,0.09908181976394659,0.5484706853715896,0.0632095987709046,0.30553895782547,0.08771145891265875
CC(C)c1cc(NNC(=O)Nc2cc(Cl)nc(Cl)c2)nc2n(C)nc(C)c12,0.10533173094406129,0.099848461252594,0.1313139916481018,0.1872137309135437,0.11790682087554932,0.1642040134490967,0.14132000218048096,0.17025531540527344,0.09355325708999634,0.11482239971771241,0.12915970097198487,0.1330092073501587,0.07482023249282838,0.13009728203430176,0.19510186920776368,0.20332349548950196,0.19155509482040406,0.16969193230285645,0.16751070032730103,0.043766927820587165,0.1372143150390625,0.15837992439880372,0.22507501850738526,0.09557534466400147,0.188221526247406,0.12649865160598756,0.1455441833557129,0.2070465208114624,0.19444454918518067,0.21792699108734132,0.1712918401779175,0.14368702183380128,0.10437757979049683,0.1520604015411377,0.2322332383216858,0.10629255781784058,0.05296010981216431,0.10165805826797486,0.04560362090454101,0.020194512707138068,0.16583032618179322,0.14715976725234986,0.09799398193969727,0.047954690557861335,0.1229042531074524,0.13891745815887452,0.030422759157562262,0.1282346368850708,0.115789783102417,0.13671643744125367
Cc1ccc(cc1)-c1nn(c2ncnc(N)c12)C(C)(C)C,0.08713511427230836,0.07563833196945191,0.10946843822784424,0.0501581211883545,0.15054944952316285,0.07019028862304688,0.09308395584411622,0.030459322531890876,0.10572568376846314,0.20399437149353028,0.10758815010375977,0.09002695282287598,0.044067599375915534,0.08297620018310548,0.09998223980255128,0.016937591632080085,0.0843465109664917,0.061061479647827155,0.07971725662536622,0.1005380531150818,0.10220442016906739,0.05236259897537232,0.04572067459411622,0.03409460981674195,0.052995779116821295,0.11107162435836793,0.09278485973663331,0.021623156468200677,0.019768752654266364,0.02803710897750855,0.0018312116462707584,0.004149534304809577,0.06558493574447632,0.028513588507843024,0.014917947848510749,0.024493553240966803,0.07074622114486695,0.11270717581100465,0.21338538130111695,0.1360428114730835,0.05787036617584229,0.22970090111083985,0.006018199523162848,0.11386511524505616,0.06483880480117798,0.058340646823120124,0.0740570207435608,0.05259046753234864,0.0924978633720398,0.10424021681137086
Cc1c(oc2c(cccc2c1=O)C(=O)OCCN1CCCCC1)-c1ccccc1,0.12674251242828372,0.06273475333404543,0.0657691661949158,0.01756355122375486,0.07485738440704348,0.018731207096099878,0.06665334149551394,0.037773579799652124,0.020619541847229028,0.05372360392761233,0.11463400765609744,0.05177924081039431,0.00849917486953733,0.01991578980636599,0.00865766450119021,0.014938324249267554,0.04573753520202639,0.0033824737434386964,0.010033518516540552,0.11598113223266604,0.047058910572052026,0.015728265487670923,0.014706998622894263,0.04968276575851438,0.003349632465362573,0.03294578238677981,0.045641154491424585,0.06614062145996091,0.04066219881820676,0.012011318958282446,0.041361719810485864,0.08079001351547244,0.00965246602249148,0.029414921558380103,0.013760835372924829,0.056706756793975854,0.08513090058517458,0.022740333831787085,0.24983361407470706,0.0350197856063843,0.014367192543029761,0.019558459079742407,0.05776295021820066,0.013313263214111304,0.0032871667976379637,0.007401555335998511,0.15326991721343997,0.0019280608062743898,0.005665391242980933,0.026539952003479028
Fc1ccc(cc1)C(=O)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,0.08360877710113523,0.070697516973114,0.15144541936645506,0.0752453513694763,0.12377205568084715,0.09699329810867308,0.08630272823104856,0.05037662463912962,0.1362744279457092,0.09760901408920286,0.09957888799438475,0.11159733014831541,0.06424662547836302,0.03738686519393919,0.12454369741210936,0.05310764985809324,0.10145047384033201,0.1015141912055969,0.08521363216171263,0.13121756988296507,0.1464416690422058,0.04450652080307005,0.03240695672760008,0.016978294427490215,0.08495244460830687,0.07281538921127317,0.13563337999114988,0.009440989072418193,0.07411435323486326,0.0607616015029907,0.09979328590164183,0.021155624811553975,0.08158442455062864,0.035284430558776836,0.05028119760284422,0.12667915302047728,0.10503318982849119,0.059019119317626934,0.23516115623245237,0.11582484918365477,0.04061821180114744,0.05554404931793211,0.010853797967529277,0.02958121972808836,0.06940576511154173,0.09285321908721922,0.28762629705200193,0.15535846429595945,0.11094072538146971,0.07862076240310667
COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(CCNS(C)(=O)=O)CC1,0.08117560727386475,0.049102288315582276,0.07414476258544922,0.13543770892410278,0.05332944972305298,0.10720346553115845,0.11556313617019653,0.06156776530532837,0.08013729436187744,0.05752817971496582,0.01963816268234253,0.12265883071212769,0.07149164063720703,0.056434017250823976,0.10031734092025757,0.1734768567779541,0.10096238238601685,0.13153908831863403,0.07025102956085205,0.030461114476013185,0.057271700928497316,0.10669897181777954,0.12623278481750488,0.08873901946334839,0.13484219891815186,0.023333591053771974,0.06483022553710938,0.17010454518585205,0.14086137397079468,0.1672498403289795,0.10314081294326782,0.10062496049194336,0.07717023474960327,0.11420915705947876,0.13758687360076904,0.16788057667999268,0.020486670901489257,0.06815384013442993,0.047771233489227294,0.060500163008880614,0.08553497178344727,0.09689752442626953,0.11833785159378052,0.07684604508666992,0.09089891297607422,0.06117759330062866,0.06582902686805725,0.11395810229568482,0.09353284222869873,0.09044478518753052
CC(C)OC(=O)C(C)(C)Oc1ccc(cc1)C(=O)c1ccc(Cl)cc1,0.02509017772521971,0.032493452359771746,0.023955802251434344,0.0035281974777221503,0.02615843229446413,0.09272644930038454,0.00421406812515257,0.015438000489807147,0.0010288555130004706,0.03790209703598024,0.029678742219543475,0.03407619409713747,0.04242100305404661,0.0359001558319092,0.02029164619293211,0.02964450902786253,0.03460530452880861,0.015050967405700666,0.007980624963378924,0.00854007415924074,0.09101567678604128,0.004170675943756086,0.01385595388259886,0.06330351047668459,0.04525272064361574,0.013865212728118914,0.025770922373199445,0.04573657102432249,0.016993482778930646,0.014640013505554217,0.009806712339782697,0.028169254590606707,0.00010307617034910344,0.010024209688568098,0.10884384327087404,0.028408785532379133,0.0286631781562805,0.0011811059013366876,0.06692085676345827,0.0760615270629883,0.01673416309509279,0.04409305267486574,0.013537784288787824,0.09587333612594606,0.005621175099945086,0.022979636858367902,0.006246666242218035,0.006756166745758074,0.15426288061294557,0.032718320558929426
Ic1ccc(CCNC(=N)SCCCc2c[nH]cn2)cc1,0.015120073789978039,0.07042585277023317,0.08597581052246095,0.03564356231155397,0.10687230491104127,0.050214692587280285,0.044731601709747326,0.03118304871978761,0.07941989564361573,0.058632894987487805,0.10409907960357667,0.06719224118652345,0.019127651686096203,0.060329600805664074,0.039874776834869397,0.010684982305145252,0.08365111016693116,0.030604049200439465,0.08858291768493654,0.07690291070404054,0.06595604085388185,0.0638388242668152,0.01963745021286012,0.013493076329803455,0.0191387977546692,0.0897058691925049,0.08920572661819459,0.027589634423828113,0.008144095903015125,0.014473870759582508,0.11718951129379274,0.0011882934623718144,0.08466045522155763,0.004094645018005383,0.0365950908607483,0.09458731078567506,0.21281971001091005,0.020699545378112805,0.15353344344558717,0.17120759152832032,0.05369554423751832,0.019959374899292004,0.031126574044799793,0.1184739913887024,0.040116354460144055,0.13150487803878785,0.19810484313430787,0.008736833567047131,0.02544496917190553,0.017450109487152088
CN(C)c1ccc(NC(=O)Nc2cc(C)nc3c(F)cc(F)cc23)cc1,0.026055891013336163,0.02106799552459715,0.09549899766464232,0.017344910597991925,0.1157837695838928,0.031973440146636944,0.03629561135787962,0.008736115002441425,0.0631598419906616,0.0005547814605713075,0.038951475119781476,0.041684228873443585,0.00874974200744627,0.007919628119659405,0.031047303176116925,0.007460098767089862,0.028299052214813214,0.010275442099761944,0.04557265708465574,0.05476822326202391,0.09593077371139525,0.0291705317260742,0.017653565907287616,0.006344359421539325,0.020743627047729474,0.04305668542404173,0.06630213925857542,0.034867566132354755,0.02072348067779539,0.00314382841567995,0.006123024916839581,0.05884383251647951,0.03070958325881956,0.018915932678985614,0.003808956646728534,0.05534418294448851,0.06670542428512571,0.04161812732238768,0.21729393670578,0.06614698836822508,0.009604413008880597,0.024714548087310773,0.009178262257385272,0.10973324248809813,0.03487076232452391,0.029696602320861798,0.21760370204467772,0.03113760421295164,0.04642035434265135,0.018178861641693134
Oc1ccc(cc1)-c1nc(c([nH]1)-c1ccncc1)-c1ccc(F)cc1,0.1906786582336426,0.013275744663238553,0.06627237583541867,0.14689839099502566,0.13656342242813113,0.029252829299926786,0.006064412845611544,0.0807034990653992,0.014588890327453585,0.10494435046768191,0.06973129724121097,0.011046173320770292,0.0036605617866516393,0.06429827426528933,0.046941282497406034,0.060220184074401883,0.06620526100540158,0.02477586056137082,0.0873878023490906,0.11138701652145389,0.1401071569786072,0.0056419351234435755,0.16753250573730472,0.07970154498672488,0.17491909648323056,0.012847600234985324,0.02831912253952029,0.10211211229705808,0.059729037536621066,0.009949149833679227,0.10485714887237552,0.11625075553512576,0.05338531945800784,0.04741859649276736,0.08067864392852786,0.02757769609832761,0.15416288589096072,0.06735509847259524,0.3414483347072601,0.13239634250259402,0.07222861264801028,0.04310464645767209,0.0007892825736999232,0.08297896598434451,0.13951456760025027,0.0160256049499512,0.1505153796539307,0.12378090833282474,0.02686840509033206,0.07864213203048709
